,epoch,batch_no,agg_loss,global_batch
3599,31,650,0.17134536802768707,3599
3600,31,660,0.027003565803170204,3600
3601,31,670,0.040757402777671814,3601
3602,31,680,0.001275723217986524,3602
3603,31,690,0.029220502823591232,3603
3604,31,700,0.13228164613246918,3604
3605,31,710,0.07242000848054886,3605
3606,31,720,0.026207588613033295,3606
3607,31,730,0.05945426598191261,3607
3608,31,740,0.05137857049703598,3608
3609,31,750,0.02507290616631508,3609
3610,31,760,0.1786440908908844,3610
3611,31,770,0.006734561640769243,3611
3612,31,780,0.030806953087449074,3612
3613,31,790,0.0349833220243454,3613
3614,31,800,0.013573373667895794,3614
3615,31,810,0.018061017617583275,3615
3616,31,820,0.05662468820810318,3616
3617,31,830,0.03721339628100395,3617
3618,31,840,0.04119512066245079,3618
3619,31,850,0.022083062678575516,3619
3620,31,860,0.018810231238603592,3620
3621,31,870,0.05152751877903938,3621
3622,31,880,0.026762789115309715,3622
3623,31,890,0.029526395723223686,3623
3624,31,900,0.03574118763208389,3624
3625,31,910,0.06847961246967316,3625
3626,31,920,0.036836158484220505,3626
3627,31,930,0.04021162912249565,3627
3628,31,940,0.019194208085536957,3628
3629,31,950,0.021181773394346237,3629
3630,31,960,0.03480560705065727,3630
3631,31,970,0.030441654846072197,3631
3632,31,980,0.05324393883347511,3632
3633,31,990,0.006222470197826624,3633
3634,31,1000,0.0772702693939209,3634
3635,31,1010,0.0065791308879852295,3635
3636,31,1020,0.03655619919300079,3636
3637,31,1030,0.030694205313920975,3637
3638,31,1040,0.01703210547566414,3638
3639,31,1050,0.038726408034563065,3639
3640,31,1060,0.059925030916929245,3640
3641,31,1070,0.2210458368062973,3641
3642,31,1080,0.05065072327852249,3642
3643,31,1090,0.013366304337978363,3643
3644,31,1100,0.008255746215581894,3644
3645,31,1110,0.0720803290605545,3645
3646,31,1120,0.008969513699412346,3646
3647,31,1125,0.06511834263801575,3647
3648,32,1,0.05926782637834549,3648
3649,32,10,0.026546452194452286,3649
3650,32,20,0.010717286728322506,3650
3651,32,30,0.48642662167549133,3651
3652,32,40,0.017357980832457542,3652
3653,32,50,0.0014976051170378923,3653
3654,32,60,0.09150198101997375,3654
3655,32,70,0.051065582782030106,3655
3656,32,80,0.08485637605190277,3656
3657,32,90,0.04096585884690285,3657
3658,32,100,0.02797163464128971,3658
3659,32,110,0.060072027146816254,3659
3660,32,120,0.06318887323141098,3660
3661,32,130,0.01631355471909046,3661
3662,32,140,0.011574464850127697,3662
3663,32,150,0.007456135004758835,3663
3664,32,160,0.03589949384331703,3664
3665,32,170,0.00849267840385437,3665
3666,32,180,0.03510541468858719,3666
3667,32,190,0.027769623324275017,3667
3668,32,200,0.010722393169999123,3668
3669,32,210,0.023286158218979836,3669
3670,32,220,0.00845389161258936,3670
3671,32,230,0.0451524555683136,3671
3672,32,240,0.02057790942490101,3672
3673,32,250,0.019253447651863098,3673
3674,32,260,0.026774579659104347,3674
3675,32,270,0.026973575353622437,3675
3676,32,280,0.04903801530599594,3676
3677,32,290,0.010558771900832653,3677
3678,32,300,0.04353822395205498,3678
3679,32,310,0.1236177384853363,3679
3680,32,320,0.04288831353187561,3680
3681,32,330,0.023821668699383736,3681
3682,32,340,0.02459884248673916,3682
3683,32,350,0.02356635220348835,3683
3684,32,360,0.031781330704689026,3684
3685,32,370,0.027115914970636368,3685
3686,32,380,0.06981522589921951,3686
3687,32,390,1.218874216079712,3687
3688,32,400,0.08124202489852905,3688
3689,32,410,0.0071917567402124405,3689
3690,32,420,0.006134792696684599,3690
3691,32,430,0.08576127141714096,3691
3692,32,440,0.016095362603664398,3692
3693,32,450,0.09188564121723175,3693
3694,32,460,0.16082459688186646,3694
3695,32,470,0.052963800728321075,3695
3696,32,480,0.03654150664806366,3696
3697,32,490,0.04967863857746124,3697
3698,32,500,0.08493927121162415,3698
3699,32,510,0.00994088128209114,3699
3700,32,520,0.06276881694793701,3700
3701,32,530,0.03412232547998428,3701
3702,32,540,0.05564532056450844,3702
3703,32,550,0.111744225025177,3703
3704,32,560,0.011204835027456284,3704
3705,32,570,0.04047464206814766,3705
3706,32,580,0.00563524616882205,3706
3707,32,590,0.08185676485300064,3707
3708,32,600,0.03324833884835243,3708
3709,32,610,0.04169480875134468,3709
3710,32,620,0.01824689470231533,3710
3711,32,630,0.016221629455685616,3711
3712,32,640,0.03951996564865112,3712
3713,32,650,0.02485795132815838,3713
3714,32,660,0.023368338122963905,3714
3715,32,670,0.0503893606364727,3715
3716,32,680,0.012662705965340137,3716
3717,32,690,0.06733376532793045,3717
3718,32,700,0.013745023868978024,3718
3719,32,710,0.06385684013366699,3719
3720,32,720,0.07031897455453873,3720
3721,32,730,0.01792284846305847,3721
3722,32,740,0.07587822526693344,3722
3723,32,750,0.009368110448122025,3723
3724,32,760,0.03975905105471611,3724
3725,32,770,0.05745888873934746,3725
3726,32,780,0.012617433443665504,3726
3727,32,790,0.013156245462596416,3727
3728,32,800,0.029277153313159943,3728
3729,32,810,0.06874434649944305,3729
3730,32,820,0.024401292204856873,3730
3731,32,830,0.02424507960677147,3731
3732,32,840,0.02645711787045002,3732
3733,32,850,0.012793080881237984,3733
3734,32,860,0.08722751587629318,3734
3735,32,870,0.014625037088990211,3735
3736,32,880,0.022680098190903664,3736
3737,32,890,0.015303974971175194,3737
3738,32,900,0.09759277105331421,3738
3739,32,910,0.031053699553012848,3739
3740,32,920,0.02627682127058506,3740
3741,32,930,0.0825762003660202,3741
3742,32,940,0.016051670536398888,3742
3743,32,950,0.018840160220861435,3743
3744,32,960,0.06589342653751373,3744
3745,32,970,0.009153743274509907,3745
3746,32,980,0.013476569205522537,3746
3747,32,990,0.030994052067399025,3747
3748,32,1000,0.047757916152477264,3748
3749,32,1010,0.08368071913719177,3749
3750,32,1020,0.0309747327119112,3750
3751,32,1030,0.02559378184378147,3751
3752,32,1040,0.05688875913619995,3752
3753,32,1050,0.1610570102930069,3753
3754,32,1060,0.2056010216474533,3754
3755,32,1070,0.02083645761013031,3755
3756,32,1080,1.8540552854537964,3756
3757,32,1090,0.023694202303886414,3757
3758,32,1100,0.054691512137651443,3758
3759,32,1110,0.005451601464301348,3759
3760,32,1120,0.06622505187988281,3760
3761,32,1125,0.19776248931884766,3761
3762,33,1,0.02624199539422989,3762
3763,33,10,0.04018529877066612,3763
3764,33,20,0.05842771753668785,3764
3765,33,30,0.019723448902368546,3765
3766,33,40,0.02939623035490513,3766
3767,33,50,0.020370852202177048,3767
3768,33,60,0.025234438478946686,3768
3769,33,70,0.011027233675122261,3769
3770,33,80,0.05076868459582329,3770
3771,33,90,0.044830843806266785,3771
3772,33,100,0.09462631493806839,3772
3773,33,110,0.038404881954193115,3773
3774,33,120,0.012978371232748032,3774
3775,33,130,0.018656257539987564,3775
3776,33,140,0.02972869575023651,3776
3777,33,150,0.1857682764530182,3777
3778,33,160,0.015100779011845589,3778
3779,33,170,0.026420436799526215,3779
3780,33,180,0.012462087906897068,3780
3781,33,190,0.05771452933549881,3781
3782,33,200,0.008783813565969467,3782
3783,33,210,0.0904591828584671,3783
3784,33,220,0.14033474028110504,3784
3785,33,230,0.07651928067207336,3785
3786,33,240,0.048229046165943146,3786
3787,33,250,0.058586958795785904,3787
3788,33,260,0.006468767300248146,3788
3789,33,270,0.004723168443888426,3789
3790,33,280,0.01534078549593687,3790
3791,33,290,0.027814924716949463,3791
3792,33,300,0.019286368042230606,3792
3793,33,310,0.008576004765927792,3793
3794,33,320,0.02801862359046936,3794
3795,33,330,0.010977446101605892,3795
3796,33,340,0.05260688439011574,3796
3797,33,350,0.18520088493824005,3797
3798,33,360,0.031340230256319046,3798
3799,33,370,0.02596213109791279,3799
3800,33,380,0.055635686963796616,3800
3801,33,390,0.021663222461938858,3801
3802,33,400,0.02948518469929695,3802
3803,33,410,0.05430411547422409,3803
3804,33,420,0.17988204956054688,3804
3805,33,430,0.023892223834991455,3805
3806,33,440,0.019637806341052055,3806
3807,33,450,0.0489012710750103,3807
3808,33,460,0.013879409991204739,3808
3809,33,470,0.048854026943445206,3809
3810,33,480,0.039654068648815155,3810
3811,33,490,0.004530386999249458,3811
3812,33,500,0.021829983219504356,3812
3813,33,510,0.06962091475725174,3813
3814,33,520,0.06610887497663498,3814
3815,33,530,0.030620696023106575,3815
3816,33,540,0.08139079064130783,3816
3817,33,550,0.04006990045309067,3817
3818,33,560,0.031076185405254364,3818
3819,33,570,0.0048047639429569244,3819
3820,33,580,0.012344427406787872,3820
3821,33,590,0.032551854848861694,3821
3822,33,600,0.004595646169036627,3822
3823,33,610,0.02618744783103466,3823
3824,33,620,0.03890261426568031,3824
3825,33,630,0.1337331384420395,3825
3826,33,640,0.014494075439870358,3826
3827,33,650,0.016174359247088432,3827
3828,33,660,0.01406925730407238,3828
3829,33,670,0.01235695369541645,3829
3830,33,680,0.026373913511633873,3830
3831,33,690,0.041538119316101074,3831
3832,33,700,0.06336158514022827,3832
3833,33,710,0.011390014551579952,3833
3834,33,720,0.03531966730952263,3834
3835,33,730,0.003489581635221839,3835
3836,33,740,0.08099968731403351,3836
3837,33,750,0.06967345625162125,3837
3838,33,760,0.045560650527477264,3838
3839,33,770,0.025120887905359268,3839
3840,33,780,0.016051694750785828,3840
3841,33,790,0.024494405835866928,3841
3842,33,800,0.022485574707388878,3842
3843,33,810,0.08195237815380096,3843
3844,33,820,0.010333295911550522,3844
3845,33,830,0.013208484277129173,3845
3846,33,840,0.14460648596286774,3846
3847,33,850,0.020736752077937126,3847
3848,33,860,0.05908787250518799,3848
3849,33,870,0.048182517290115356,3849
3850,33,880,0.006450551562011242,3850
3851,33,890,0.03342178836464882,3851
3852,33,900,0.049420442432165146,3852
3853,33,910,0.12678028643131256,3853
3854,33,920,0.025180773809552193,3854
3855,33,930,0.03877301886677742,3855
3856,33,940,0.10308215022087097,3856
3857,33,950,0.017567630857229233,3857
3858,33,960,0.021408215165138245,3858
3859,33,970,0.16376054286956787,3859
3860,33,980,0.047095887362957,3860
3861,33,990,0.06440326571464539,3861
3862,33,1000,0.0644901692867279,3862
3863,33,1010,0.05682728812098503,3863
3864,33,1020,0.1503807157278061,3864
3865,33,1030,0.01912609115242958,3865
3866,33,1040,0.02398994192481041,3866
3867,33,1050,0.03515248745679855,3867
3868,33,1060,0.02084723487496376,3868
3869,33,1070,0.3200201988220215,3869
3870,33,1080,0.07123935222625732,3870
3871,33,1090,0.030087873339653015,3871
3872,33,1100,0.023581597954034805,3872
3873,33,1110,0.052208974957466125,3873
3874,33,1120,0.039863795042037964,3874
3875,33,1125,0.07864812016487122,3875
3876,34,1,0.03012218326330185,3876
3877,34,10,0.11297066509723663,3877
3878,34,20,0.009161096066236496,3878
3879,34,30,0.02536366879940033,3879
3880,34,40,0.05710718408226967,3880
3881,34,50,0.0446297824382782,3881
3882,34,60,0.11457811295986176,3882
3883,34,70,0.09412102401256561,3883
3884,34,80,0.06171724200248718,3884
3885,34,90,0.0246978010982275,3885
3886,34,100,0.1616511344909668,3886
3887,34,110,0.044543977826833725,3887
3888,34,120,0.04850267246365547,3888
3889,34,130,0.0320727713406086,3889
3890,34,140,0.050199948251247406,3890
3891,34,150,0.012066034600138664,3891
3892,34,160,0.008234236389398575,3892
3893,34,170,0.049864158034324646,3893
3894,34,180,0.016263192519545555,3894
3895,34,190,0.018987393006682396,3895
3896,34,200,0.0239762794226408,3896
3897,34,210,0.14197900891304016,3897
3898,34,220,0.012814274989068508,3898
3899,34,230,0.16912095248699188,3899
3900,34,240,0.017742717638611794,3900
3901,34,250,0.012478063814342022,3901
3902,34,260,0.11033640056848526,3902
3903,34,270,0.041991475969552994,3903
3904,34,280,0.006652365904301405,3904
3905,34,290,0.04548419639468193,3905
3906,34,300,0.015924349427223206,3906
3907,34,310,0.014295280911028385,3907
3908,34,320,0.039232052862644196,3908
3909,34,330,0.9624061584472656,3909
3910,34,340,0.03387011960148811,3910
3911,34,350,0.3376152515411377,3911
3912,34,360,0.04155154526233673,3912
3913,34,370,0.03606731444597244,3913
3914,34,380,0.01935708336532116,3914
3915,34,390,0.028138864785432816,3915
3916,34,400,0.1326414793729782,3916
3917,34,410,0.016871700063347816,3917
3918,34,420,0.02179003320634365,3918
3919,34,430,0.020343121141195297,3919
3920,34,440,0.023638136684894562,3920
3921,34,450,0.054796718060970306,3921
3922,34,460,0.030680866912007332,3922
3923,34,470,0.3430497944355011,3923
3924,34,480,0.005401434376835823,3924
3925,34,490,0.12681230902671814,3925
3926,34,500,0.09066939353942871,3926
3927,34,510,0.02645392343401909,3927
3928,34,520,0.055742114782333374,3928
3929,34,530,0.06372012943029404,3929
3930,34,540,0.018570316955447197,3930
3931,34,550,0.04284987598657608,3931
3932,34,560,0.08553557097911835,3932
3933,34,570,0.002320252824574709,3933
3934,34,580,0.06403174251317978,3934
3935,34,590,0.23683147132396698,3935
3936,34,600,0.03265826404094696,3936
3937,34,610,0.037767715752124786,3937
3938,34,620,0.07346051186323166,3938
3939,34,630,0.015776434913277626,3939
3940,34,640,0.07051820307970047,3940
3941,34,650,0.024754051119089127,3941
3942,34,660,0.009015881456434727,3942
3943,34,670,0.05729265138506889,3943
3944,34,680,0.017675574868917465,3944
3945,34,690,0.08343249559402466,3945
3946,34,700,0.025681830942630768,3946
3947,34,710,0.0036404463462531567,3947
3948,34,720,0.05992942675948143,3948
3949,34,730,0.057752929627895355,3949
3950,34,740,0.26268282532691956,3950
3951,34,750,0.009262285195291042,3951
3952,34,760,0.009773194789886475,3952
3953,34,770,0.023257184773683548,3953
3954,34,780,0.015891695395112038,3954
3955,34,790,0.03800630196928978,3955
3956,34,800,0.012936611659824848,3956
3957,34,810,0.03494448959827423,3957
3958,34,820,0.02975586988031864,3958
3959,34,830,0.030058708041906357,3959
3960,34,840,0.010948878712952137,3960
3961,34,850,0.03337106853723526,3961
3962,34,860,0.01796823740005493,3962
3963,34,870,0.016253404319286346,3963
3964,34,880,0.024044573307037354,3964
3965,34,890,0.01878662407398224,3965
3966,34,900,0.044905491173267365,3966
3967,34,910,0.03838007524609566,3967
3968,34,920,0.05651313066482544,3968
3969,34,930,0.009418916888535023,3969
3970,34,940,0.01579105854034424,3970
3971,34,950,0.047010116279125214,3971
3972,34,960,0.01719650812447071,3972
3973,34,970,0.04472050815820694,3973
3974,34,980,0.00760256964713335,3974
3975,34,990,0.06807059049606323,3975
3976,34,1000,0.017511077225208282,3976
3977,34,1010,0.053810883313417435,3977
3978,34,1020,0.03866102173924446,3978
3979,34,1030,0.035239364951848984,3979
3980,34,1040,0.026656752452254295,3980
3981,34,1050,0.00466196658089757,3981
3982,34,1060,0.014863654039800167,3982
3983,34,1070,0.020625093951821327,3983
3984,34,1080,1.676629900932312,3984
3985,34,1090,0.058770012110471725,3985
3986,34,1100,0.03801778703927994,3986
3987,34,1110,0.3173295557498932,3987
3988,34,1120,0.03213036432862282,3988
3989,34,1125,0.16122302412986755,3989
3990,35,1,0.027117514982819557,3990
3991,35,10,0.018584024161100388,3991
3992,35,20,0.0171135812997818,3992
3993,35,30,0.05416097491979599,3993
3994,35,40,0.1245482936501503,3994
3995,35,50,0.02794160321354866,3995
3996,35,60,0.029676176607608795,3996
3997,35,70,0.06178206577897072,3997
3998,35,80,2.187955379486084,3998
3999,35,90,0.056274957954883575,3999
4000,35,100,0.03758393973112106,4000
4001,35,110,0.06739219278097153,4001
4002,35,120,0.09603522717952728,4002
4003,35,130,0.10141762346029282,4003
4004,35,140,0.09431440383195877,4004
4005,35,150,0.0637149065732956,4005
4006,35,160,0.0241441261023283,4006
4007,35,170,0.05699592083692551,4007
4008,35,180,0.019388556480407715,4008
4009,35,190,0.022721685469150543,4009
4010,35,200,0.07687674462795258,4010
4011,35,210,0.01772310771048069,4011
4012,35,220,0.037103988230228424,4012
4013,35,230,0.029912207275629044,4013
4014,35,240,0.048683058470487595,4014
4015,35,250,0.031965941190719604,4015
4016,35,260,0.06076262146234512,4016
4017,35,270,0.053908560425043106,4017
4018,35,280,0.026402201503515244,4018
4019,35,290,1.19069242477417,4019
4020,35,300,0.005252855364233255,4020
4021,35,310,0.1328914612531662,4021
4022,35,320,0.021498363465070724,4022
4023,35,330,0.10595881938934326,4023
4024,35,340,0.054408103227615356,4024
4025,35,350,0.05179300159215927,4025
4026,35,360,0.0445457398891449,4026
4027,35,370,0.0442994087934494,4027
4028,35,380,0.05163893476128578,4028
4029,35,390,0.0328875370323658,4029
4030,35,400,0.011981717310845852,4030
4031,35,410,0.047307539731264114,4031
4032,35,420,0.017668120563030243,4032
4033,35,430,0.04843241348862648,4033
4034,35,440,0.02875211276113987,4034
4035,35,450,0.055649615824222565,4035
4036,35,460,0.1232503205537796,4036
4037,35,470,0.05723708122968674,4037
4038,35,480,0.10751856118440628,4038
4039,35,490,0.06916051357984543,4039
4040,35,500,0.022916825488209724,4040
4041,35,510,0.05997062101960182,4041
4042,35,520,0.0537092462182045,4042
4043,35,530,0.03637661039829254,4043
4044,35,540,0.010351654142141342,4044
4045,35,550,0.044522661715745926,4045
4046,35,560,0.0749703124165535,4046
4047,35,570,0.04927579313516617,4047
4048,35,580,0.04412711039185524,4048
4049,35,590,0.07112099230289459,4049
4050,35,600,0.18150606751441956,4050
4051,35,610,0.038052354007959366,4051
4052,35,620,0.024532556533813477,4052
4053,35,630,0.029537705704569817,4053
4054,35,640,0.03912869095802307,4054
4055,35,650,0.007093521300703287,4055
4056,35,660,0.018573351204395294,4056
4057,35,670,0.02792409621179104,4057
4058,35,680,0.09277460724115372,4058
4059,35,690,0.024860098958015442,4059
4060,35,700,0.013466979376971722,4060
4061,35,710,0.031881049275398254,4061
4062,35,720,0.018383203074336052,4062
4063,35,730,0.030382370576262474,4063
4064,35,740,0.01255180686712265,4064
4065,35,750,0.03308233246207237,4065
4066,35,760,0.030838286504149437,4066
4067,35,770,0.03535199910402298,4067
4068,35,780,0.10159528255462646,4068
4069,35,790,0.056110870093107224,4069
4070,35,800,0.024486662819981575,4070
4071,35,810,0.028276337310671806,4071
4072,35,820,0.0058037517592310905,4072
4073,35,830,0.02633834257721901,4073
